timestamp,location-long,location-lat,height-above-ellipsoid
2008-04-01 07:10:00.000,-114.0652084,34.2850206,
2008-04-05 07:00:00.000,-114.05519,35.229057,
2008-04-04 07:55:00.000,-110.9804286,32.3382984,
2008-04-03 07:10:00.000,-114.0652084,34.2850206,
2008-04-04 06:45:00.000,-114.0875244,36.8048866,
2008-04-04 07:30:00.000,-113.875,35.0916667,
2008-04-02 06:30:00.000,-114.4790549,33.0102785,
2008-04-05 07:00:00.000,-114.05519,35.229057,
2008-04-01 07:10:00.000,-114.0652084,34.2850206,
2008-04-02 07:15:00.000,-114.0652084,34.2850206,
2008-04-01 07:10:00.000,-114.0652084,34.2850206,
2008-04-01 06:35:00.000,-113.9895212,33.1662058,
2008-04-01 10:45:00.000,-110.9826422,32.2265432,
2008-04-09 11:00:00.000,-116.4061224,33.257811,
2008-04-06 10:30:00.000,-117.7605691,33.7780824,
2008-04-07 09:30:00.000,-114.0232372,37.1434192,
2008-04-06 10:00:00.000,-117.5533676,33.5694333,
2008-04-07 07:15:00.000,-103.8935852,30.5870905,
2008-04-08 09:30:00.000,-110.9710007,31.9015007,
2008-04-06 08:30:00.000,-117.997344,33.9209846,
2008-04-09 11:45:00.000,-110.8801067,31.7251514,
2008-04-07 10:15:00.000,-117.7505851,33.7992097,
2008-04-06 10:00:00.000,-117.5533676,33.5694333,
2008-04-06 08:30:00.000,-110.7944301,32.3300526,
2008-04-09 08:00:00.000,-110.8566971,31.4951992,
2008-04-09 09:50:00.000,-112.239,33.391,
2008-04-06 11:30:00.000,-111.3182983,32.4896011,
2008-04-10 10:00:00.000,-117.7989746,34.0824302,
2008-04-07 08:30:00.000,-115.3002906,36.2126623,
2008-04-06 08:30:00.000,-117.7633953,33.8062528,
2008-04-06 09:35:00.000,-103.8373661,30.5380904,
2008-04-06 09:00:00.000,-110.8807518,31.7271702,
2008-04-07 06:35:00.000,-110.1994019,31.5599995,
2008-04-06 06:50:00.000,-117.712326,34.1099924,
2008-04-07 10:00:00.000,-118.1354284,34.1429777,
2008-04-06 06:50:00.000,-118.385067,34.2670624,
2008-04-09 08:00:00.000,-110.8801067,31.7251514,
2008-04-07 09:30:00.000,-114.0232372,37.1434192,
2008-04-10 11:10:00.000,-110.9475548,32.2810532,
2008-04-10 08:20:00.000,-110.7959926,31.9349463,
2008-04-06 08:00:00.000,-103.6580658,30.3702093,
2008-04-06 09:35:00.000,-103.8373661,30.5380904,
2008-04-09 07:35:00.000,-110.886147,31.739938,
2008-04-06 08:15:00.000,-118.0521078,34.1435559,
2008-04-06 08:30:00.000,-110.7944301,32.3300526,
2008-04-08 08:30:00.000,-116.3758135,33.1379824,
2008-04-06 09:36:00.000,-103.8362,30.5396,
2008-04-06 09:00:00.000,-110.8787354,31.7200828,
2008-04-06 08:00:00.000,-103.8373661,30.5380904,
2008-04-10 06:45:00.000,-117.997344,33.9209846,
2008-04-10 10:00:00.000,-117.7989746,34.0824302,
2008-04-08 08:00:00.000,-118.114462,34.1288701,
2008-04-06 11:45:00.000,-118.0085759,33.7032414,
2008-04-07 07:15:00.000,-103.8935852,30.5870905,
2008-04-09 08:00:00.000,-110.8566971,31.4951992,
2008-04-09 10:00:00.000,-118.0869234,33.809569,
2008-04-06 06:50:00.000,-117.712326,34.1099924,
2008-04-10 07:00:00.000,-115.6150961,33.1774666,
2008-04-06 08:30:00.000,-112.0733,33.42175,
2008-04-07 08:00:00.000,-103.6580658,30.3702093,
2008-04-10 09:30:00.000,-110.802,31.508,
2008-04-09 10:50:00.000,-110.7208975,32.2400762,
