timestamp,location-long,location-lat,height-above-ellipsoid
2008-04-20 07:00:00.000,-109.1408005,31.9136009,
2008-04-20 07:00:00.000,-109.1755749,31.8847242,
2008-04-20 07:00:00.000,-105.2623799,39.710798,
2008-04-20 05:30:00.000,-105.069,39.43,
2008-04-21 06:45:00.000,-109.261533,31.3558004,
2008-04-21 07:15:00.000,-106.7472056,34.7163609,
2008-04-21 08:30:00.000,-105.36553,39.65574,
2008-04-21 08:30:00.000,-111.7831229,40.6710086,
2008-04-21 09:25:00.000,-111.158756,33.2795082,
2008-04-22 08:30:00.000,-110.8211602,33.2822014,
2008-04-22 10:00:00.000,-105.2623799,39.710798,
2008-04-22 06:45:00.000,-110.7718682,33.2632592,
2008-04-23 07:30:00.000,-105.2909088,39.9985585,
2008-04-23 11:00:00.000,-109.2790985,31.9172001,
2008-04-23 09:10:00.000,-109.1561556,31.9041957,
2008-04-23 07:45:00.000,-109.2335968,31.8724995,
2008-04-24 07:10:00.000,-110.8744,31.7124,
2008-04-24 09:00:00.000,-105.2623799,39.710798,
2008-04-26 08:00:00.000,-106.2450135,36.2158694,
2008-04-27 11:30:00.000,-106.90894,34.06761,
2008-04-27 06:30:00.000,-110.941082,31.6714585,
2008-04-26 07:30:00.000,-105.1764214,40.5772125,
2008-04-26 07:15:00.000,-104.7387991,39.3307441,
2008-04-26 06:00:00.000,-108.47511,32.410152,
2008-04-26 06:00:00.000,-105.0662041,39.5504491,
2008-04-26 06:00:00.000,-105.0662041,39.5504491,
2008-04-26 06:00:00.000,-105.0805378,39.5443271,
2008-04-26 06:00:00.000,-105.0918996,39.4934273,
2008-04-26 06:00:00.000,-105.0805378,39.5443271,
2008-04-26 06:00:00.000,-105.0936823,39.4909209,
2008-04-26 05:45:00.000,-106.79988,34.18729,
2008-04-26 05:15:00.000,-107.1310644,34.0231527,
2008-04-26 11:45:00.000,-106.94035,34.270657,
2008-04-26 11:20:00.000,-107.9064274,32.5949138,
2008-04-26 11:15:00.000,-106.281395,35.8937089,
2008-04-26 11:11:00.000,-110.7902985,32.4404984,
2008-04-26 10:45:00.000,-109.1561556,31.9041957,
2008-04-26 08:00:00.000,-106.8896341,34.1212909,
2008-04-26 07:30:00.000,-106.2536111,35.91,
2008-04-26 08:00:00.000,-108.5730743,32.9758361,
2008-04-26 08:05:00.000,-108.4774094,39.0619767,
2008-04-26 08:10:00.000,-107.1737766,40.4976145,
2008-04-26 08:30:00.000,-105.88775,35.69003,
2008-04-26 10:00:00.000,-109.2058731,31.8835432,
2008-04-26 10:00:00.000,-108.472786,32.5655,
2008-04-26 10:00:00.000,-112.0253868,40.7785711,
2008-04-27 07:30:00.000,-106.091854,39.5874351,
2008-04-27 08:00:00.000,-105.2490657,39.7997339,
2008-04-27 09:45:00.000,-105.205556,39.665534,
2008-04-27 11:15:00.000,-105.1536655,39.6495504,
2008-04-28 08:15:00.000,-111.7831229,40.6710086,
2008-04-28 08:45:00.000,-106.8046345,34.4366236,
2008-04-29 08:30:00.000,-105.2623799,39.710798,
2008-04-29 11:30:00.000,-110.8787354,31.7200828,
2008-05-04 07:30:00.000,-110.2765277,31.4156019,
2008-05-03 08:00:00.000,-105.113831,38.6464,
2008-05-04 07:00:00.000,-104.8407269,37.6106279,
2008-04-30 07:15:00.000,-105.187912,39.7531951,
2008-04-30 07:30:00.000,-111.733,35.16,
2008-04-30 11:45:00.000,-111.6315597,35.1837267,
2008-04-30 11:00:00.000,-105.0440329,39.4348305,
2008-04-30 09:30:00.000,-105.17038,40.635372,
2008-04-30 09:10:00.000,-105.21139,40.63287,
2008-04-30 08:45:00.000,-106.9416667,40.525,
2008-04-30 08:00:00.000,-105.0923824,39.4934439,
2008-04-30 08:00:00.000,-111.733,35.16,
2008-04-30 07:00:00.000,-112.0131749,34.751972,
2008-04-30 07:45:00.000,-105.2569199,39.9402778,
2008-04-30 06:00:00.000,-111.1593246,33.2793461,
2008-04-30 06:30:00.000,-110.291,31.428,
2008-05-01 06:30:00.000,-107.667405,38.018907,
2008-05-01 07:00:00.000,-110.2754402,31.415406,
2008-05-01 07:30:00.000,-111.4985275,40.0304405,
2008-05-01 09:00:00.000,-105.4196548,39.6588018,
2008-05-02 06:15:00.000,-111.5534592,35.2289344,
2008-05-02 05:00:00.000,-111.9708323,33.4049164,
2008-05-02 06:45:00.000,-106.8046345,34.4366236,
2008-05-02 07:00:00.000,-111.81228,41.266308,
2008-05-02 07:00:00.000,-111.6637945,40.2285383,
2008-05-02 09:00:00.000,-105.2623799,39.710798,
2008-05-03 07:00:00.000,-111.1905975,31.4290009,
2008-05-03 08:00:00.000,-110.886147,31.739938,
2008-05-03 08:10:00.000,-106.3453388,34.6455659,
2008-05-03 08:30:00.000,-110.7566376,31.5394897,
2008-05-03 08:30:00.000,-105.88775,35.69003,
2008-05-03 09:00:00.000,-106.5604437,34.3918472,
2008-05-03 10:00:00.000,-110.8787354,31.7200828,
2008-05-03 06:45:00.000,-110.886147,31.739938,
2008-05-03 06:00:00.000,-105.0576639,39.5436321,
2008-05-04 09:45:00.000,-108.1984609,33.117823,
2008-05-04 09:45:00.000,-104.84095,37.60777,
2008-05-04 08:30:00.000,-108.2061052,33.1798821,
2008-05-04 07:00:00.000,-111.429863,40.5784986,
2008-05-04 07:00:00.000,-111.0995865,41.2938014,
2008-05-04 06:45:00.000,-110.7606337,31.5390131,
2008-05-04 05:25:00.000,-106.3319492,35.9097691,
2008-05-04 05:20:00.000,-108.2785034,33.2372517,
