timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-05 11:52:00.000,-105.2202702,39.7587708,
2008-05-06 06:45:00.000,-109.261533,31.3558004,
2008-05-08 07:45:00.000,-109.2335968,31.8724995,
2008-05-09 07:30:00.000,-109.2335968,31.8724995,
2008-05-05 07:00:00.000,-105.2623799,39.710798,
2008-05-07 11:30:00.000,-105.08057,39.5106546,
2008-05-06 10:00:00.000,-110.8744,31.7124,
2008-05-05 08:00:00.000,-109.7200191,31.5614979,
2008-05-06 07:15:00.000,-106.7472056,34.7163609,
2008-05-06 08:00:00.000,-109.1883919,31.8688764,
2008-05-08 09:10:00.000,-109.1561556,31.9041957,
2008-05-07 08:30:00.000,-110.8211602,33.2822014,
2008-05-07 08:00:00.000,-105.3553998,40.2219195,
2008-05-07 11:30:00.000,-105.0499392,39.541481,
2008-05-09 07:10:00.000,-110.8744,31.7124,
2008-05-07 08:00:00.000,-105.067566,39.548862,
2008-05-05 11:52:00.000,-105.2202702,39.7587708,
2008-05-08 07:45:00.000,-109.2335968,31.8724995,
2008-05-14 08:30:00.000,-105.2623799,39.710798,
2008-05-11 08:00:00.000,-106.8896341,34.1212909,
2008-05-11 09:30:00.000,-104.723804,38.7160629,
2008-05-11 11:30:00.000,-109.1561556,31.9041957,
2008-05-11 07:30:00.000,-104.7186327,38.7137943,
2008-05-11 06:45:00.000,-110.7959926,31.9349463,
2008-05-11 09:20:00.000,-106.8729065,34.3455437,
2008-05-11 10:00:00.000,-109.2058731,31.8835432,
2008-05-11 06:00:00.000,-105.0778127,39.5172679,
2008-05-11 06:00:00.000,-105.0918996,39.4934273,
2008-05-11 08:05:00.000,-108.4774094,39.0619767,
2008-05-11 06:00:00.000,-105.0936823,39.4909209,
2008-05-13 09:45:00.000,-110.886147,31.739938,
2008-05-14 08:00:00.000,-110.7303009,32.2806015,
2008-05-11 10:00:00.000,-108.472786,32.5655,
2008-05-14 06:30:00.000,-110.7959926,31.9349463,
2008-05-11 07:30:00.000,-106.2536111,35.91,
2008-05-14 11:30:00.000,-110.8787354,31.7200828,
2008-05-12 07:00:00.000,-106.2450135,36.2158694,
2008-05-11 06:00:00.000,-105.0805378,39.5443271,
2008-05-11 06:00:00.000,-108.47511,32.410152,
2008-05-12 11:30:00.000,-106.90894,34.06761,
2008-05-11 07:16:00.000,-110.6921005,32.337101,
2008-05-11 10:30:00.000,-110.3068113,31.9945739,
2008-05-14 05:45:00.000,-110.886147,31.739938,
2008-05-11 06:00:00.000,-105.0635433,39.5590369,
2008-05-11 05:45:00.000,-106.79988,34.18729,
2008-05-13 11:16:00.000,-105.1336241,39.7750004,
2008-05-14 05:45:00.000,-110.886147,31.739938,
2008-05-11 08:00:00.000,-106.2450135,36.2158694,
2008-05-11 08:00:00.000,-106.2450135,36.2158694,
2008-05-11 11:45:00.000,-106.94035,34.270657,
2008-05-11 07:30:00.000,-104.7265399,38.7238142,
2008-05-13 11:16:00.000,-105.1336241,39.7750004,
2008-05-11 06:00:00.000,-105.0662041,39.5504491,
2008-05-11 05:45:00.000,-106.79988,34.18729,
2008-05-14 08:00:00.000,-110.7303009,32.2806015,
2008-05-11 08:00:00.000,-106.8896341,34.1212909,
2008-05-12 08:35:00.000,-110.6684777,31.7692091,
2008-05-11 07:16:00.000,-110.6921005,32.337101,
2008-05-11 11:15:00.000,-106.281395,35.8937089,
2008-05-11 05:30:00.000,-105.1867721,40.044253,
2008-05-11 08:00:00.000,-108.5730743,32.9758361,
2008-05-11 07:30:00.000,-106.8986765,34.2426751,
2008-05-11 07:16:00.000,-110.6921005,32.337101,
2008-05-11 08:05:00.000,-108.4774094,39.0619767,
2008-05-11 06:00:00.000,-105.0936823,39.4909209,
2008-05-11 06:00:00.000,-105.0662041,39.5504491,
2008-05-12 06:30:00.000,-110.941082,31.6714585,
2008-05-12 07:00:00.000,-106.2450135,36.2158694,
2008-05-18 07:00:00.000,-111.1905975,31.4290009,
2008-05-17 07:30:00.000,-111.022495,32.278549,
2008-05-16 07:00:00.000,-111.6637945,40.2285383,
2008-05-18 06:00:00.000,-105.0694656,39.5304595,
2008-05-19 07:40:00.000,-105.15,39.796,
2008-05-15 08:30:00.000,-110.886147,31.739938,
2008-05-15 07:30:00.000,-111.733,35.16,
2008-05-19 07:00:00.000,-104.8407269,37.6106279,
2008-05-15 08:00:00.000,-105.0923824,39.4934439,
2008-05-18 08:00:00.000,-105.113831,38.6464,
2008-05-19 06:45:00.000,-110.7606337,31.5390131,
2008-05-16 07:15:00.000,-111.7339478,33.3614502,
2008-05-19 08:30:00.000,-108.2061052,33.1798821,
2008-05-18 06:45:00.000,-110.886147,31.739938,
2008-05-19 07:00:00.000,-111.0995865,41.2938014,
