timestamp,location-long,location-lat,height-above-ellipsoid
2008-04-03 07:00:00.000,-118.0226791,34.172657,
2008-04-04 08:00:00.000,-122.7141119,47.0734778,
2008-04-04 08:00:00.000,-122.723076,44.085243,
2008-04-04 10:45:00.000,-122.7139785,48.0960511,
2008-04-04 11:25:00.000,-122.9354453,49.2420768,
2008-04-04 02:30:00.000,-122.0251465,36.9751297,
2008-04-04 07:30:00.000,-122.6919222,47.9394044,
2008-04-05 11:45:00.000,-117.2405577,32.6715466,
2008-04-05 11:45:00.000,-117.2405577,32.6715466,
2008-04-05 10:10:00.000,-122.8420563,45.5000648,
2008-04-06 07:35:00.000,-123.3681107,48.5751003,
2008-04-06 08:00:00.000,-117.2358333,32.7288889,
2008-04-06 09:40:00.000,-122.9440498,49.2429874,
2008-04-06 10:00:00.000,-122.9440498,49.2429874,
2008-04-07 11:00:00.000,-122.821607,46.9929653,
2008-04-07 10:50:00.000,-122.8030873,47.0070792,
2008-04-07 07:00:00.000,-122.12052,47.662576,
2008-04-07 06:20:00.000,-119.7229099,37.0914722,
2008-04-07 07:30:00.000,-122.6919222,47.9394044,
2008-04-08 08:00:00.000,-122.6919222,47.9394044,
2008-04-08 10:40:00.000,-123.6607628,48.1246785,
2008-04-08 05:45:00.000,-119.7303772,37.0759633,
2008-04-08 08:00:00.000,-122.821607,46.9929653,
2008-04-08 07:00:00.000,-123.097595,47.204178,
2008-04-09 08:15:00.000,-122.4215317,47.663868,
2008-04-09 08:45:00.000,-117.322306,34.182536,
2008-04-09 09:00:00.000,-117.7605691,33.7780824,
2008-04-09 09:00:00.000,-122.847029,44.0649358,
2008-04-09 09:15:00.000,-118.0087313,33.7013371,
2008-04-09 09:15:00.000,-122.5854492,47.8942477,
2008-04-09 11:30:00.000,-122.142314,47.768558,
2008-04-09 07:00:00.000,-123.097595,47.204178,
2008-04-10 07:30:00.000,-122.6919222,47.9394044,
2008-04-10 10:00:00.000,-116.3288707,33.3782667,
2008-04-13 09:00:00.000,-118.4866905,37.3594812,
2008-04-11 08:00:00.000,-118.44414,34.3305548,
2008-04-11 10:30:00.000,-123.08686,45.506313,
2008-04-11 07:25:00.000,-122.6919222,47.9394044,
2008-04-11 08:00:00.000,-118.44414,34.3305548,
2008-04-11 08:30:00.000,-123.2004194,49.2296111,
2008-04-11 08:30:00.000,-123.10027,44.00771,
2008-04-11 11:30:00.000,-122.7139785,48.0960511,
2008-04-11 06:00:00.000,-118.0226791,34.172657,
2008-04-11 08:40:00.000,-118.1114817,34.1928043,
2008-04-12 07:30:00.000,-122.6919222,47.9394044,
2008-04-12 10:10:00.000,-122.142314,47.768558,
2008-04-12 08:15:00.000,-122.7193451,42.1902456,
2008-04-12 09:50:00.000,-123.17841,49.70507,
2008-04-12 10:45:00.000,-122.7141119,47.0734778,
2008-04-12 10:19:00.000,-123.0692091,48.5594655,
2008-04-12 08:10:00.000,-120.7491446,35.4272109,
2008-04-13 09:00:00.000,-124.0178762,49.6501425,
2008-04-13 09:00:00.000,-118.4851456,37.3597882,
2008-04-13 09:00:00.000,-123.10027,44.00771,
2008-04-13 10:00:00.000,-122.67995,49.09307,
2008-04-13 10:00:00.000,-122.67995,49.09307,
2008-04-13 10:00:00.000,-122.819252,42.5921583,
2008-04-13 11:15:00.000,-122.142314,47.768558,
2008-04-13 08:35:00.000,-118.1114817,34.1928043,
2008-04-13 08:00:00.000,-122.2101878,47.6981686,
2008-04-13 08:00:00.000,-122.7881888,46.9961423,
2008-04-14 07:45:00.000,-121.948843,49.2655292,
2008-04-14 08:00:00.000,-122.5456254,45.3130112,
2008-04-14 08:25:00.000,-120.8808124,35.2543048,
2008-04-14 10:25:00.000,-122.8420563,45.5000648,
2008-04-14 10:20:00.000,-122.142314,47.768558,
2008-04-14 07:00:00.000,-122.12052,47.662576,
2008-04-14 11:45:00.000,-123.9456499,46.9716968,
2008-04-14 06:00:00.000,-122.12052,47.662576,
2008-04-14 10:00:00.000,-122.0326996,36.9526354,
2008-04-14 09:00:00.000,-123.10027,44.00771,
2008-04-15 08:00:00.000,-121.948843,49.2655292,
2008-04-15 08:30:00.000,-123.5151672,48.7887712,
2008-04-15 08:30:00.000,-122.0495224,36.9518809,
2008-04-15 08:30:00.000,-122.0382551,36.9537074,
2008-04-15 08:35:00.000,-123.17841,49.70507,
2008-04-15 08:45:00.000,-123.10027,44.00771,
2008-04-15 09:15:00.000,-121.7364764,36.8182308,
2008-04-15 11:50:00.000,-122.8030873,47.0070792,
2008-04-15 10:10:00.000,-118.2011104,34.7421591,
2008-04-15 10:05:00.000,-122.142314,47.768558,
2008-04-15 10:00:00.000,-117.2500849,32.7211725,
2008-04-16 11:30:00.000,-122.0549817,47.5597558,
2008-04-17 11:00:00.000,-117.106356,32.5433403,
2008-04-16 09:00:00.000,-110.8787354,31.7200828,
2008-04-18 10:25:00.000,-123.9936142,40.8754041,
2008-04-16 11:20:00.000,-122.9440498,49.2429874,
2008-04-16 07:00:00.000,-123.0896831,44.0764715,
2008-04-16 07:00:00.000,-122.4215317,47.663868,
2008-04-16 07:30:00.000,-121.9264226,47.6404972,
2008-04-16 07:39:00.000,-122.4182162,47.658745,
2008-04-16 07:45:00.000,-123.00034,49.305843,
2008-04-16 08:00:00.000,-123.3712997,48.429821,
2008-04-16 08:00:00.000,-122.723076,44.085243,
2008-04-16 08:20:00.000,-122.819252,42.5921583,
2008-04-16 09:00:00.000,-121.9264226,47.6404972,
2008-04-16 09:30:00.000,-123.10027,44.00771,
2008-04-16 07:00:00.000,-117.7989746,34.0824302,
2008-04-16 11:00:00.000,-121.9239418,47.6829127,
2008-04-16 10:00:00.000,-117.2420597,32.7232846,
