timestamp,location-long,location-lat,height-above-ellipsoid
2011-07-29 11:30:00.000,-111.6517181,35.1981087,
2011-07-30 10:00:00.000,-123.3321725,44.60338,
2011-07-30 11:15:00.000,-110.882269,31.733668,
2011-07-28 07:20:00.000,-109.2214394,31.8982184,
2011-07-30 09:05:00.000,-110.876298,31.7147792,
2011-07-28 10:02:00.000,-123.3321725,44.60338,
2011-07-31 08:50:00.000,-123.3321725,44.60338,
2011-07-30 10:15:00.000,-122.482668,48.499429,
2011-07-30 06:36:00.000,-106.9145679,34.0749859,
2011-07-30 08:00:00.000,-123.9799592,49.2344168,
2011-07-31 09:00:00.000,-123.9048386,44.445546,
2011-07-29 10:38:00.000,-123.332532,44.6034373,
2011-08-01 10:37:00.000,-124.0490448,44.5146282,
2011-07-30 10:30:00.000,-123.332532,44.6034373,
2011-07-31 07:40:00.000,-105.6046221,39.6597731,
2011-07-30 10:00:00.000,-122.65,48.1666667,
2011-07-29 09:02:00.000,-123.3321725,44.60338,
2011-07-31 05:30:00.000,-123.0304022,48.5922568,
2011-07-28 09:55:00.000,-123.2256174,49.3509248,
2011-07-30 11:45:00.000,-105.1528931,39.1175421,
2011-07-28 09:55:00.000,-123.2256174,49.3509248,
2011-07-31 11:00:00.000,-122.3891115,47.8113244,
2011-08-01 09:00:00.000,-109.2532825,31.8769746,
2011-07-31 10:20:00.000,-107.2227859,37.9854749,
2011-07-30 09:30:00.000,-123.3321725,44.60338,
2011-07-28 07:20:00.000,-122.320396,47.6674755,
2011-07-31 08:25:00.000,-112.0162636,46.6604088,
2011-07-30 11:10:00.000,-123.332532,44.6034373,
2011-07-28 08:00:00.000,-120.4862452,48.9040821,
2011-08-01 07:00:00.000,-105.9304333,35.7640649,
2011-08-01 09:20:00.000,-123.185,49.1,
2011-07-28 08:00:00.000,-123.0106384,44.9520207,
2011-07-31 10:55:00.000,-110.3525009,31.4596004,
2011-07-30 08:40:00.000,-123.332532,44.6034373,
2011-08-01 08:00:00.000,-115.23831,49.24999,
2011-08-01 07:45:00.000,-122.3851633,47.7635752,
2011-07-28 07:15:00.000,-107.203,33.151188,
2011-07-29 11:22:00.000,-123.332532,44.6034373,
2011-07-31 06:00:00.000,-123.0970001,49.2431555,
2011-08-01 10:28:00.000,-123.20858,44.7014839,
2011-08-01 11:15:00.000,-124.0447426,44.5064093,
2011-08-01 05:40:00.000,-112.45954,34.62956,
2011-07-29 11:18:00.000,-123.332532,44.6034373,
2011-08-01 09:00:00.000,-109.2532825,31.8769746,
2011-07-29 08:00:00.000,-120.3690217,50.6833571,
2011-07-30 08:55:00.000,-123.0122423,48.546018,
2011-07-29 11:25:00.000,-123.34917,48.40413,
2011-08-01 11:30:00.000,-123.1559953,49.1151799,
2011-08-01 10:20:00.000,-109.5170403,33.9483441,
2011-08-01 09:50:00.000,-109.2058731,31.8835432,
2011-07-28 07:45:00.000,-123.44697,44.49118,
2011-08-01 09:00:00.000,-109.2532825,31.8769746,
2011-07-31 07:30:00.000,-123.5810637,43.642737,
2011-07-30 09:10:00.000,-123.332532,44.6034373,
2011-07-28 08:10:00.000,-122.1259546,47.6713697,
2011-07-30 08:00:00.000,-122.4216843,48.5945487,
2011-07-30 06:30:00.000,-122.5456254,45.3130112,
2011-07-31 06:56:00.000,-122.843889,45.659861,
2011-07-29 09:12:00.000,-123.332532,44.6034373,
2011-07-28 05:10:00.000,-110.0671065,34.27384,
2011-07-28 08:02:00.000,-123.332532,44.6034373,
2011-08-01 10:15:00.000,-121.7525,49.1955556,
2011-08-01 05:25:00.000,-106.88,33.802,
2011-07-31 11:00:00.000,-123.15,48.1666667,
2011-07-31 07:58:00.000,-123.6827087,48.7605173,
2011-07-31 10:00:00.000,-105.8568764,40.280868,
2011-07-29 11:20:00.000,-109.2404039,31.9129118,
2011-07-29 06:20:00.000,-109.1744537,31.9307003,
2011-07-30 06:25:00.000,-122.3957205,47.9575346,
2011-07-28 10:45:00.000,-112.010293,46.6547386,
2011-07-30 10:40:00.000,-123.3321725,44.60338,
2011-08-01 10:25:00.000,-124.0648699,44.518786,
2011-07-30 09:15:00.000,-112.0343685,46.6720565,
2011-07-29 10:15:00.000,-123.0232716,48.5430916,
2011-07-31 09:20:00.000,-123.3321725,44.60338,
2011-07-28 06:11:00.000,-123.67146,48.78804,
2011-07-29 09:00:00.000,-120.85031,50.60284,
2011-07-28 07:00:00.000,-122.697866,47.6582481,
2011-08-01 09:30:00.000,-122.4215317,47.663868,
2011-07-28 10:21:00.000,-109.8558998,34.1158551,
2011-07-31 08:15:00.000,-110.3095955,31.4465224,
2011-07-29 09:00:00.000,-122.9418397,44.0193102,
2011-08-01 10:00:00.000,-122.5795886,47.9026331,
2011-07-30 11:15:00.000,-122.6780041,48.5064005,
2011-07-31 09:20:00.000,-106.36898,35.14232,
2011-07-30 08:59:00.000,-108.2246983,32.9142967,
2011-07-30 11:10:00.000,-122.860145,45.4971794,
2011-07-31 10:40:00.000,-105.3624916,38.9779604,
2011-07-30 09:20:00.000,-123.3321725,44.60338,
2011-08-01 09:30:00.000,-109.4584179,34.0155305,
2011-07-29 11:25:00.000,-106.7472056,34.7163609,
2011-07-28 09:32:00.000,-123.3321725,44.60338,
2011-07-31 05:30:00.000,-123.0304022,48.5922568,
2011-07-30 09:30:00.000,-123.332532,44.6034373,
2011-07-29 05:00:00.000,-122.12052,47.662576,
2011-08-01 09:00:00.000,-123.2574606,44.0705825,
2011-07-30 09:05:00.000,-110.876298,31.7147792,
2011-08-01 10:37:00.000,-124.0490448,44.5146282,
2011-07-30 08:00:00.000,-123.9799592,49.2344168,
2011-07-31 10:00:00.000,-123.0232716,48.5430916,
2011-07-28 08:45:00.000,-106.5953612,35.2286892,
2011-07-31 08:00:00.000,-123.0416377,48.0623184,
2011-07-31 07:00:00.000,-105.5425555,40.3625904,
2011-08-01 09:00:00.000,-122.7171564,45.5249912,
2011-07-28 07:20:00.000,-109.2214394,31.8982184,
2011-07-29 08:18:00.000,-123.332532,44.6034373,
2011-08-01 11:15:00.000,-124.0447426,44.5064093,
2011-07-29 10:50:00.000,-105.6237606,40.4033187,
2011-07-31 07:00:00.000,-112.0260859,46.6660783,
2011-07-31 08:10:00.000,-123.332532,44.6034373,
2011-07-31 08:06:00.000,-122.2101878,47.6981686,
2011-07-30 09:00:00.000,-110.3095955,31.4465224,
2011-08-01 11:40:00.000,-109.23513,31.90185,
2011-07-29 08:30:00.000,-123.0122423,48.546018,
2011-07-31 08:30:00.000,-122.942934,47.0276341,
2011-07-29 09:25:00.000,-122.2142315,47.7947642,
2011-07-28 08:00:00.000,-122.7141119,47.0734778,
2011-07-29 07:40:00.000,-122.4393392,48.7028179,
2011-07-30 04:00:00.000,-123.0276275,48.5360022,
2011-07-31 11:15:00.000,-122.5415468,45.4793318,
2011-07-31 11:10:00.000,-123.332532,44.6034373,
2011-07-28 10:45:00.000,-112.010293,46.6547386,
2011-08-01 09:00:00.000,-122.3891115,47.8113244,
2011-07-28 11:12:00.000,-123.3321725,44.60338,
2011-07-29 09:00:00.000,-122.9418397,44.0193102,
2011-07-30 06:20:00.000,-106.2018755,35.8185613,
2011-08-01 07:35:00.000,-122.9488993,47.0963345,
2011-07-30 09:05:00.000,-110.876298,31.7147792,
2011-07-28 07:00:00.000,-105.6140614,40.3730498,
2011-07-30 11:40:00.000,-123.3321725,44.60338,
2011-08-01 09:15:00.000,-123.4393631,48.6477288,
2011-07-31 06:30:00.000,-123.0122423,48.546018,
2011-07-30 06:06:00.000,-123.67146,48.78804,
2011-07-31 09:00:00.000,-122.3589196,48.1797008,
2011-08-01 09:00:00.000,-109.2532825,31.8769746,
2011-07-29 08:35:00.000,-109.9304223,34.1245417,
2011-07-30 07:10:00.000,-122.4926662,47.9938851,
2011-07-30 10:45:00.000,-105.1135826,39.0889017,
2011-07-31 10:50:00.000,-123.3321725,44.60338,
2011-07-29 11:18:00.000,-123.3321725,44.60338,
2011-07-31 07:30:00.000,-104.7806454,39.3715304,
2011-07-29 10:38:00.000,-123.3321725,44.60338,
2011-07-30 08:37:00.000,-123.6827087,48.7605173,
2011-07-31 08:06:00.000,-122.2101878,47.6981686,
2011-07-31 09:30:00.000,-123.3321725,44.60338,
2011-07-31 07:15:00.000,-122.7141119,47.0734778,
2011-07-30 06:00:00.000,-110.3887872,31.5172708,
2011-07-30 09:30:00.000,-123.332532,44.6034373,
2011-07-31 06:00:00.000,-109.5442073,34.0155454,
2011-07-31 09:00:00.000,-123.49053,48.39525,
2011-07-28 08:32:00.000,-123.332532,44.6034373,
2011-07-29 09:00:00.000,-119.6378139,49.3160008,
2011-07-28 09:52:00.000,-123.3321725,44.60338,
2011-07-31 05:53:00.000,-123.3605003,48.4834473,
2011-07-29 06:30:00.000,-123.0122423,48.546018,
2011-07-30 08:00:00.000,-123.9799592,49.2344168,
2011-07-29 07:45:00.000,-119.3333995,50.7457228,
2011-08-01 10:00:00.000,-122.5795886,47.9026331,
2011-07-30 09:10:00.000,-123.3321725,44.60338,
2011-07-29 10:15:00.000,-123.0232716,48.5430916,
2011-08-01 09:15:00.000,-123.4393631,48.6477288,
2011-08-01 06:45:00.000,-122.5456254,45.3130112,
2011-07-29 10:52:00.000,-123.3321725,44.60338,
2011-07-29 09:28:00.000,-123.332532,44.6034373,
2011-07-29 08:01:00.000,-123.6827087,48.7605173,
2011-07-30 07:25:00.000,-107.8031291,32.9090505,
2011-07-29 08:00:00.000,-123.0604362,44.9619436,
2011-07-30 09:05:00.000,-110.876298,31.7147792,
2011-08-01 05:25:00.000,-106.88,33.802,
2011-07-31 10:30:00.000,-123.332532,44.6034373,
2011-07-30 09:10:00.000,-123.332532,44.6034373,
2011-07-28 09:00:00.000,-122.7141119,47.0734778,
2011-07-29 11:25:00.000,-123.34917,48.40413,
2011-07-29 08:18:00.000,-123.332532,44.6034373,
2011-07-31 06:53:00.000,-122.2085667,47.6954365,
2011-08-01 06:40:00.000,-105.5425555,40.3625904,
2011-08-01 10:25:00.000,-124.0648699,44.518786,
2011-08-01 08:12:00.000,-123.7046814,48.7978182,
2011-07-31 07:30:00.000,-123.5810637,43.642737,
2011-08-01 11:40:00.000,-109.23513,31.90185,
2011-07-30 09:42:00.000,-108.1863141,32.9399315,
2011-07-31 06:00:00.000,-106.4331168,39.1189352,
2011-07-30 08:30:00.000,-105.0967598,39.088835,
2011-07-29 10:08:00.000,-123.332532,44.6034373,
2011-07-29 09:30:00.000,-123.2110997,49.2213299,
2011-07-31 08:00:00.000,-123.9799592,49.2344168,
2011-08-01 11:30:00.000,-123.1559953,49.1151799,
2011-07-29 09:42:00.000,-123.332532,44.6034373,
2011-07-30 07:15:00.000,-123.0122423,48.546018,
2011-07-28 07:15:00.000,-119.3333995,50.7457228,
2011-07-31 07:30:00.000,-104.7806454,39.3715304,
2011-07-28 09:52:00.000,-123.3321725,44.60338,
2011-08-01 08:15:00.000,-109.1783094,32.8318562,
2011-08-01 10:28:00.000,-123.20858,44.7014839,
2011-07-28 08:30:00.000,-105.0982642,39.5498675,
2011-07-29 08:42:00.000,-123.3321725,44.60338,
2011-07-30 10:40:00.000,-123.332532,44.6034373,
2011-08-01 06:45:00.000,-123.0304022,48.5922568,
2011-07-30 08:59:00.000,-108.2246983,32.9142967,
2011-07-30 06:36:00.000,-106.9145679,34.0749859,
2011-08-05 11:15:00.000,-119.5962238,37.7397533,
2011-08-03 09:00:00.000,-117.7261019,34.3923915,
2011-08-03 10:53:00.000,-123.332532,44.6034373,
2011-08-06 06:50:00.000,-119.612337,37.6510212,
2011-08-03 10:43:00.000,-123.3321725,44.60338,
2011-08-04 09:53:00.000,-123.3321725,44.60338,
2011-08-05 08:00:00.000,-105.0960463,40.0494229,
2011-08-04 05:30:00.000,-120.4999274,48.59141,
2011-08-03 10:13:00.000,-123.332532,44.6034373,
2011-08-06 07:45:00.000,-119.5278168,49.2998346,
2011-08-03 09:11:00.000,-110.9628327,32.2662929,
2011-08-06 09:50:00.000,-110.8807518,31.7271702,
2011-08-02 08:20:00.000,-110.7459211,32.4534317,
2011-08-02 05:56:00.000,-119.5970136,49.4739602,
2011-08-06 10:08:00.000,-119.6307921,37.6581993,
2011-08-05 07:30:00.000,-105.1055164,39.5999701,
2011-08-06 08:18:00.000,-123.332532,44.6034373,
2011-08-03 09:00:00.000,-111.168125,32.2437113,
2011-08-02 08:40:00.000,-110.7064819,32.4111248,
2011-08-06 08:25:00.000,-110.8162263,32.1861206,
2011-08-03 10:33:00.000,-123.332532,44.6034373,
2011-08-04 06:00:00.000,-122.759015,47.3711593,
2011-08-02 06:40:00.000,-111.2872016,32.4798363,
2011-08-03 07:00:00.000,-105.9304333,35.7640649,
2011-08-04 10:00:00.000,-119.41816,37.59803,
2011-08-04 06:00:00.000,-123.0970001,49.2431555,
2011-08-04 06:25:00.000,-119.6940359,37.5088109,
2011-08-02 04:30:00.000,-123.0276275,48.5360022,
2011-08-06 10:30:00.000,-109.1408005,31.9136009,
2011-08-03 06:45:00.000,-123.0122423,48.546018,
2011-08-04 06:15:00.000,-119.6940359,37.5088109,
2011-08-06 09:20:00.000,-119.6254706,37.6622167,
2011-08-04 09:30:00.000,-105.5417684,40.2807,
2011-08-06 07:15:00.000,-120.2266073,37.8477142,
2011-08-06 07:30:00.000,-119.6236789,37.6634482,
2011-08-06 06:55:00.000,-119.612337,37.6510212,
2011-08-02 10:00:00.000,-121.8629909,44.4177927,
2011-08-05 11:20:00.000,-111.894,34.766,
2011-08-04 09:00:00.000,-119.1654181,50.6606293,
2011-08-03 09:48:00.000,-119.42435,37.57544,
2011-08-02 07:30:00.000,-109.0881014,32.7586056,
2011-08-05 07:30:00.000,-105.8412,40.2055,
2011-08-04 08:00:00.000,-123.0106384,44.9520207,
2011-08-04 07:00:00.000,-109.8408365,32.2641646,
2011-08-05 10:18:00.000,-123.3321725,44.60338,
2011-08-03 09:30:00.000,-123.2004194,49.2296111,
2011-08-02 06:30:00.000,-119.54459,49.30998,
2011-08-02 11:00:00.000,-123.00034,49.305843,
2011-08-03 06:30:00.000,-110.886147,31.739938,
2011-08-05 11:00:00.000,-105.2715807,40.0116336,
2011-08-03 09:18:00.000,-110.39133,31.80913,
2011-08-02 06:30:00.000,-109.1883919,31.8688764,
2011-08-03 09:00:00.000,-111.168125,32.2437113,
2011-08-04 10:25:00.000,-119.6236789,37.6634482,
2011-08-06 07:30:00.000,-104.7806454,39.3715304,
2011-08-06 10:30:00.000,-110.1408997,31.5478992,
2011-08-02 07:30:00.000,-122.1317053,47.658543,
2011-08-03 10:00:00.000,-118.7748757,37.1461277,
2011-08-06 08:38:00.000,-123.3321725,44.60338,
2011-08-05 06:05:00.000,-118.8878632,35.4354983,
2011-08-04 08:43:00.000,-123.3321725,44.60338,
2011-08-02 08:15:00.000,-111.136,32.394,
2011-08-05 08:50:00.000,-105.26211,40.02103,
2011-08-05 08:55:00.000,-105.657599,40.41388,
2011-08-03 07:35:00.000,-111.6043997,35.2273919,
2011-08-03 11:50:00.000,-105.2246211,40.2463413,
2011-08-06 07:00:00.000,-119.612337,37.6510212,
2011-08-03 10:53:00.000,-123.3321725,44.60338,
2011-08-06 07:05:00.000,-119.612337,37.6510212,
2011-08-03 07:42:00.000,-123.332532,44.6034373,
2011-08-06 08:30:00.000,-122.29137,47.65424,
2011-08-05 06:40:00.000,-120.2398789,48.4381627,
2011-08-06 07:00:00.000,-110.2783585,31.5448936,
2011-08-04 08:30:00.000,-119.6077681,37.5045512,
2011-08-02 09:50:00.000,-111.2721384,32.4804064,
2011-08-02 06:06:00.000,-111.2571287,32.4821441,
2011-08-05 07:37:00.000,-105.5544444,39.6097222,
2011-08-04 10:30:00.000,-106.6165209,35.2340173,
2011-08-06 08:30:00.000,-105.5389434,40.2193206,
2011-08-05 09:00:00.000,-110.3887872,31.5172708,
2011-08-03 09:32:00.000,-123.3321725,44.60338,
2011-08-03 09:45:00.000,-122.8327811,45.3845113,
2011-08-04 11:30:00.000,-105.7533109,40.44769,
2011-08-02 06:45:00.000,-105.5425555,40.3625904,
2011-08-04 07:50:00.000,-123.0417905,49.2826731,
2011-08-02 08:20:00.000,-110.7459211,32.4534317,
2011-08-02 08:30:00.000,-122.6553154,45.4776166,
2011-08-05 11:45:00.000,-119.5946574,37.7378358,
2011-08-03 08:15:00.000,-111.022495,32.278549,
2011-08-02 08:00:00.000,-105.8542156,40.3728768,
2011-08-06 08:05:00.000,-119.6221018,37.6621063,
2011-08-04 10:20:00.000,-123.2503635,43.7032065,
2011-08-02 06:06:00.000,-111.2571287,32.4821441,
2011-08-03 08:00:00.000,-110.8835989,31.7194081,
2011-08-06 07:57:00.000,-110.697062,31.6586828,
2011-08-05 07:30:00.000,-105.1055164,39.5999701,
2011-08-06 07:45:00.000,-111.0074136,32.1805717,
2011-08-03 08:30:00.000,-105.2813387,39.8322023,
2011-08-02 05:30:00.000,-123.0304022,48.5922568,
2011-08-04 06:25:00.000,-119.6940359,37.5088109,
2011-08-06 08:58:00.000,-123.332532,44.6034373,
2011-08-04 10:00:00.000,-119.41816,37.59803,
2011-08-05 06:53:00.000,-119.6236789,37.6663103,
2011-08-04 09:00:00.000,-122.2811754,49.0706488,
2011-08-04 11:13:00.000,-123.3321725,44.60338,
2011-08-02 08:30:00.000,-123.2004194,49.2296111,
2011-08-02 06:40:00.000,-111.2872016,32.4798363,
2011-08-06 10:18:00.000,-123.332532,44.6034373,
2011-08-05 08:00:00.000,-123.0106384,44.9520207,
2011-08-05 08:30:00.000,-123.0813789,44.7967032,
2011-08-04 06:00:00.000,-119.6940359,37.5088109,
2011-08-05 06:20:00.000,-110.18,31.6572,
2011-08-06 05:45:00.000,-123.0304022,48.5922568,
2011-08-02 07:00:00.000,-110.7810647,32.4484106,
2011-08-05 07:30:00.000,-119.6221018,37.6621063,
2011-08-02 08:40:00.000,-110.7064819,32.4111248,
2011-08-03 09:50:00.000,-111.3124681,34.8984447,
2011-08-05 09:48:00.000,-122.8420563,45.5000648,
2011-08-04 06:35:00.000,-119.6940359,37.5088109,
2011-08-03 11:42:00.000,-123.3321725,44.60338,
2011-08-04 07:00:00.000,-120.5172944,49.4528871,
2011-08-03 09:05:00.000,-110.9235907,32.2102866,
2011-08-03 07:15:00.000,-123.0122423,48.546018,
2011-08-03 05:45:00.000,-122.7996362,49.23429,
2011-08-06 06:45:00.000,-134.5714474,58.3495957,
2011-08-05 09:00:00.000,-123.1086731,44.0798166,
2011-08-02 06:15:00.000,-120.7733917,48.572064,
2011-08-05 06:20:00.000,-110.18,31.6572,
2011-08-06 09:20:00.000,-119.6254706,37.6622167,
2011-08-03 05:56:00.000,-123.67146,48.78804,
2011-08-03 11:42:00.000,-123.3321725,44.60338,
2011-08-04 09:45:00.000,-123.1821442,49.0999481,
2011-08-03 09:00:00.000,-122.7562942,45.5043847,
2011-08-05 10:30:00.000,-119.5771265,37.7395497,
2011-08-06 07:25:00.000,-119.612337,37.6510212,
2011-08-05 10:30:00.000,-122.7762938,47.1198258,
2011-08-05 06:00:00.000,-110.775,31.528,
2011-08-03 07:55:00.000,-122.507595,47.332312,
2011-08-03 10:20:00.000,-114.7098792,43.8667532,
2011-08-04 09:00:00.000,-105.6835413,39.7601151,
2011-08-05 10:30:00.000,-122.1685535,48.1778286,
2011-08-02 07:50:00.000,-110.7612473,32.4460235,
2011-08-05 07:00:00.000,-110.3887872,31.5172708,
2011-08-03 07:45:00.000,-110.6984138,32.369668,
2011-08-02 10:52:00.000,-106.606843,35.219749,
2011-08-06 08:30:00.000,-105.8412,40.2055,
2011-08-06 07:57:00.000,-110.8764482,31.704511,
2011-08-03 09:50:00.000,-110.9563994,40.4873339,
2011-08-06 10:13:00.000,-119.6307921,37.6581993,
2011-08-06 08:10:00.000,-134.5945144,58.3523993,
2011-08-05 06:30:00.000,-123.67146,48.78804,
2011-08-06 10:18:00.000,-119.6307921,37.6581993,
2011-08-05 06:30:00.000,-110.3466807,31.5200639,
2011-08-05 08:00:00.000,-119.6221018,37.6621063,
2011-08-05 06:15:00.000,-123.0122423,48.546018,
2011-08-02 06:29:00.000,-123.6386776,48.7530765,
2011-08-05 09:28:00.000,-123.332532,44.6034373,
2011-08-05 08:30:00.000,-122.9350166,49.0767445,
2011-08-04 09:23:00.000,-123.332532,44.6034373,
2011-08-02 06:30:00.000,-119.54459,49.30998,
2011-08-02 08:20:00.000,-110.7459211,32.4534317,
2011-08-05 08:00:00.000,-105.0960463,40.0494229,
2011-08-05 07:20:00.000,-123.0122423,48.546018,
2011-08-06 07:15:00.000,-119.612337,37.6510212,
2011-08-05 09:48:00.000,-123.332532,44.6034373,
2011-08-04 11:30:00.000,-105.7533109,40.44769,
2011-08-03 09:35:00.000,-122.4865723,47.1448975,
2011-08-06 10:23:00.000,-119.6307921,37.6581993,
2011-08-06 08:00:00.000,-120.7512045,38.3356982,
2011-08-06 07:15:00.000,-110.0538444,31.9264311,
2011-08-05 08:00:00.000,-119.6221018,37.6621063,
2011-08-06 07:30:00.000,-110.9076127,32.4261364,
2011-08-02 08:40:00.000,-110.7064819,32.4111248,
2011-08-03 11:38:00.000,-110.8764482,31.704511,
2011-08-04 09:45:00.000,-120.8480146,38.763731,
2011-08-03 09:30:00.000,-123.2004194,49.2296111,
2011-08-04 10:15:00.000,-122.7139785,48.0960511,
2011-08-06 10:13:00.000,-119.6307921,37.6581993,
2011-08-03 10:20:00.000,-110.8727628,32.2605631,
2011-08-04 08:50:00.000,-119.6077681,37.5045512,
2011-08-06 06:24:00.000,-123.6386776,48.7530765,
2011-08-06 08:00:00.000,-105.0224304,39.7346502,
2011-08-03 06:45:00.000,-123.0122423,48.546018,
2011-08-06 07:20:00.000,-107.2240198,33.1453399,
2011-08-03 10:03:00.000,-123.3321725,44.60338,
2011-08-02 10:30:00.000,-110.7064819,32.4111248,
2011-08-05 09:00:00.000,-112.7804799,46.1551163,
2011-08-04 09:40:00.000,-105.6052423,40.3417523,
2011-08-02 08:00:00.000,-105.8542156,40.3728768,
2011-08-03 07:00:00.000,-120.5172944,49.4528871,
2011-08-04 08:00:00.000,-121.7968964,44.414659,
2011-08-02 08:40:00.000,-110.7064819,32.4111248,
2011-08-06 07:15:00.000,-107.203,33.151188,
2011-08-03 10:12:00.000,-123.332532,44.6034373,
2011-08-05 06:45:00.000,-122.5456254,45.3130112,
2011-08-03 07:32:00.000,-123.332532,44.6034373,
2011-08-05 11:20:00.000,-111.894,34.766,
2011-08-05 07:40:00.000,-122.507595,47.332312,
2011-08-03 11:52:00.000,-123.3321725,44.60338,
2011-08-04 09:30:00.000,-105.50855,40.07219,
2011-08-05 08:38:00.000,-123.332532,44.6034373,
2011-08-08 08:06:00.000,-119.23316,50.3283406,
2011-08-07 07:30:00.000,-105.9304333,35.7640649,
2011-08-08 10:00:00.000,-121.6835403,48.8617786,
2011-08-07 09:41:00.000,-123.3321725,44.60338,
2011-08-10 09:45:00.000,-110.8787354,31.7200828,
2011-08-07 09:42:00.000,-111.7207646,39.8433157,
2011-08-11 08:45:00.000,-122.5844166,47.4012177,
2011-08-07 06:30:00.000,-105.7256727,39.5203203,
2011-08-11 08:25:00.000,-119.4268799,49.0194089,
2011-08-07 07:45:00.000,-110.8297026,33.346214,
2011-08-07 09:11:00.000,-123.3321725,44.60338,
2011-08-07 11:18:00.000,-123.0416377,48.0623184,
2011-08-09 07:10:00.000,-122.9488993,47.0963345,
2011-08-11 07:00:00.000,-110.6912994,32.3731003,
2011-08-10 07:30:00.000,-121.3124084,48.793114,
2011-08-07 08:30:00.000,-122.4503517,42.2639711,
2011-08-11 07:56:00.000,-119.6472073,37.8699413,
2011-08-07 09:00:00.000,-111.6724148,39.9425154,
2011-08-09 11:00:00.000,-117.18048,48.16451,
2011-08-07 07:00:00.000,-120.5172944,49.4528871,
2011-08-10 07:54:00.000,-119.7733784,37.7659653,
2011-08-08 11:15:00.000,-123.185,49.1,
2011-08-07 07:00:00.000,-105.3229237,39.5025175,
2011-08-08 08:25:00.000,-106.90894,34.06761,
2011-08-11 11:00:00.000,-123.5233244,47.9814826,
2011-08-09 08:30:00.000,-122.5634766,42.041134,
2011-08-10 07:06:00.000,-107.2265625,37.5211633,
2011-08-10 11:30:00.000,-123.2030355,49.3950964,
2011-08-07 09:00:00.000,-122.6513672,46.526745,
2011-08-09 08:20:00.000,-122.2728807,47.3686089,
2011-08-07 08:30:00.000,-109.5972919,38.7862714,
2011-08-07 09:15:00.000,-123.0050486,49.302912,
2011-08-08 11:22:00.000,-123.2522678,44.551396,
2011-08-08 10:00:00.000,-122.4338508,47.244469,
2011-08-09 08:15:00.000,-119.4268799,49.0194089,
2011-08-09 05:55:00.000,-118.1503201,48.3478073,
2011-08-11 07:15:00.000,-109.9161154,31.4444206,
2011-08-09 09:56:00.000,-123.0692091,48.5594655,
2011-08-07 08:00:00.000,-111.4103365,33.9053284,
2011-08-08 06:30:00.000,-111.4890862,35.244848,
2011-08-08 11:00:00.000,-110.7024693,32.3926274,
2011-08-07 07:00:00.000,-106.606843,35.219749,
2011-08-07 09:14:00.000,-111.6724148,39.9425154,
2011-08-10 09:40:00.000,-123.29416,48.43874,
2011-08-11 09:00:00.000,-123.2004194,49.2296111,
2011-08-09 07:10:00.000,-122.916069,49.3147472,
2011-08-08 06:36:00.000,-123.6386776,48.7530765,
2011-08-08 08:30:00.000,-120.757513,47.8294352,
2011-08-08 07:10:00.000,-123.4993744,49.4143237,
2011-08-07 07:30:00.000,-122.5283182,47.9118696,
2011-08-10 09:15:00.000,-119.6472073,37.8699413,
2011-08-09 10:38:00.000,-123.3323961,44.603465,
2011-08-11 07:39:00.000,-119.6484625,37.8691536,
2011-08-07 05:50:00.000,-122.4750066,48.5433615,
2011-08-08 06:28:00.000,-121.7496139,45.1480796,
2011-08-07 11:40:00.000,-123.0056763,48.0214751,
2011-08-08 06:30:00.000,-110.1408997,31.5478992,
2011-08-11 07:45:00.000,-122.507595,47.332312,
2011-08-10 11:35:00.000,-105.205556,39.665534,
2011-08-11 08:00:00.000,-123.0106384,44.9520207,
2011-08-08 08:00:00.000,-122.4215317,47.663868,
2011-08-11 07:45:00.000,-118.2963181,35.6845944,
2011-08-09 09:56:00.000,-123.0692091,48.5594655,
2011-08-07 08:59:00.000,-121.5646219,45.1392655,
2011-08-07 08:30:00.000,-122.4503517,42.2639711,
2011-08-07 05:30:00.000,-120.8048487,46.9053628,
2011-08-09 07:30:00.000,-122.7141119,47.0734778,
2011-08-10 08:40:00.000,-105.1087815,38.3877594,
2011-08-09 09:00:00.000,-106.5990856,35.0982628,
2011-08-07 07:00:00.000,-110.8143711,33.3627022,
2011-08-09 07:30:00.000,-108.4934235,39.0514518,
2011-08-07 09:14:00.000,-111.6724148,39.9425154,
2011-08-11 08:00:00.000,-122.2068393,47.7577333,
2011-08-08 07:00:00.000,-109.8243175,32.2298515,
2011-08-11 07:00:00.000,-122.5456254,45.3130112,
2011-08-10 07:50:00.000,-109.0881014,32.7586056,
2011-08-11 10:45:00.000,-109.7200191,31.5614979,
2011-08-07 10:30:00.000,-121.4056206,40.497484,
2011-08-07 08:45:00.000,-123.0067706,49.3062947,
2011-08-09 07:00:00.000,-106.5994406,35.2756149,
2011-08-10 08:00:00.000,-105.0736713,38.3908162,
2011-08-10 08:35:00.000,-122.1259546,47.6713697,
2011-08-11 09:00:00.000,-123.5810637,43.642737,
2011-08-10 10:00:00.000,-107.8119278,37.1999797,
2011-08-07 09:00:00.000,-109.5109689,38.7403936,
2011-08-11 11:46:00.000,-110.8787354,31.7200828,
2011-08-07 11:00:00.000,-123.5776091,49.5916576,
2011-08-07 05:16:00.000,-109.2062902,31.8834612,
2011-08-10 08:00:00.000,-122.2938287,47.4157541,
2011-08-10 06:00:00.000,-119.6472073,37.8699413,
